,TotalT,Temp,LSR,CA,Size,IsoT,HeatT,Ramp,F_X,Ro,logRo,P,Acetyl,acetic,formic,malic,none,oxalic,phosphoric,sulfuric,acacia,aspen,basswood,beech,birch,carob,eucalyptus,maple,meranti,mixed,oak,olive,paperbark,paulownia,pine,poplar,salix,vine,willow,Yield
1510,-0.5423845544194964,-0.9558323739177192,-0.8487567515601688,-0.24224948729465884,-0.0021550381502017262,-0.6144454884721355,0.12598739251965463,-0.3609264059004901,0.1300653107242705,-0.1238002535526836,-1.153512230107297,-0.18703921549483554,1.3584279703571536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7513533694231846
1511,-0.23796046406619176,-0.7980632480909682,-0.30988225231140654,-0.17701361571423163,0.9021617596395626,-0.215906859903589,-0.1889679264274428,-0.23490986029328945,-0.029976503109468887,-0.11970855925867242,-0.4412061792894773,-0.18381952647090327,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62694930001514
1512,-0.7664960751727568,1.2529353876567968,1.3067412454348803,0.23757665714727835,0.8795538396948186,-0.6625096803334259,-0.7138934580059385,-0.40293192110289033,-0.059482737223359866,-0.05144831576128915,0.7039331149768958,-0.04759900664655395,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34666666666669
1513,-0.6589225452111918,-0.9558323739177192,1.3067412454348803,-0.11429584877680891,-0.8499520360781058,-0.566381296610845,-0.6299053729533792,0.5946990649541148,0.5011357109405521,-0.123481790666275,-1.0303976939341817,-0.18682870145426003,1.3584279703571536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.09999999999998
1514,-0.39231729366925316,2.1995501426173036,4.001113741678692,-0.24224948729465884,-0.8103881761748036,-0.3068346605598775,-0.5148314539819763,0.4610611173411275,0.4987752122114412,2.508882173377204,2.236631635796867,4.600227779956582,0.7131055076065804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039030462491947
1515,-0.7880297535689431,0.7796280101765434,-0.5793195019357877,-0.24224948729465884,0.22392416129723935,-0.7240521905473536,-0.5459172879008198,0.3846714889421138,-1.0072229769615113,-0.1152158462933272,-0.16874462813556107,-0.17075518434110945,1.634553511729435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.464843206845684
1516,-0.238649487783159,0.7796280101765434,1.3067412454348803,-0.1770196019380331,-0.7934322362162455,-0.5290629661203744,1.1758384556766461,-0.33292272909889,-0.41355754659004146,-0.06143211268629237,0.641279197037061,-0.07538808271526858,-0.046430683699699035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.180603897106714
1517,-0.6497548980225982,-1.1136014997444705,-0.30988225231140654,0.018693999027050035,0.9021617596395626,-0.645469330850804,-0.24146047958529238,-0.23490986029328945,-0.029976503109468887,-0.12422139142749815,-1.4022614019436006,-0.18736860129705107,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.78169662280531
1518,1.6090860448118025,-0.640294122264217,-0.040445002687025396,0.4100493662715987,-0.7934322362162455,1.5484431452859353,0.7558980304138495,-0.33992364829929,0.20607336980165064,-0.0946438225144789,0.32316462037607885,-0.16146268426736787,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60229885057472
1519,0.12661453511684248,0.053890031373488065,-0.5793195019357877,-0.24224948729465884,0.22392416129723935,0.10444267612946695,0.11942582337492343,-0.2685142724552096,-1.02799536577769,-0.07469610782633873,0.540691310113221,-0.1195165719330278,1.634553511729435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.660355925785705
1520,0.2195946161415886,0.6218588843497922,-0.8487567515601688,0.1491298248450956,-0.2282342375976428,0.39490254061496427,-0.7138934580059385,-0.40293192110289033,-1.5654809263963128,0.10194604543074429,1.1870816272739477,0.19803084120077918,0.5933173248228156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52895752895753
1521,-0.6880570429091156,0.7796280101765434,-0.30988225231140654,-0.24224948729465884,0.9021617596395626,-0.7586380640560069,0.07349483936180505,-0.23490986029328945,-0.029976503109468887,-0.12475564221190945,-2.8927075316449082,-0.18767075761656193,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106987951807229
1522,1.0263960908533256,-1.1136014997444705,-0.040445002687025396,0.4100493662715987,-0.7934322362162455,0.9716728429504499,0.5459278177824511,-0.33992364829929,0.20607336980165064,-0.11658713194266893,-0.23515681680364187,-0.18305089168307523,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75862068965519
1523,0.7331606493452816,-0.7980632480909682,-0.30988225231140654,0.018693999027050035,0.9021617596395626,0.8254530701588203,-0.1889679264274428,-0.23490986029328945,-0.029976503109468887,-0.11002452062041111,0.01719698642602043,-0.17643001622013277,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77591212361465
1524,-0.5450211605460055,-0.009217618957212393,-0.5793195019357877,-0.24224948729465884,4.180310151627459,-0.566381296610845,-0.09633400909006117,-0.22440848149268938,0.2650858380294317,-0.11501854223909727,-0.15998389192097265,-0.17483595454396003,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469
1525,-0.228628425364932,0.3063206326962899,-0.17516362749921596,-0.15745063633104536,-0.7934322362162455,-0.08573937799794037,-0.7138934580059385,-0.40293192110289033,-1.1266642126545383,-0.05762286555732421,0.666278279811222,-0.0852495837807187,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.68852459016394
1526,-0.442732003075031,0.7796280101765434,-0.5793195019357877,-0.24224948729465884,0.22392416129723935,-0.353779897690005,-0.5459172879008198,0.3846714889421138,-1.0072229769615113,-0.013083913517916932,0.8840600148672562,0.010340953078441422,1.634553511729435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.147427099396594
1527,0.7597768328928329,0.14855150686953875,-0.30988225231140654,-0.24224948729465884,0.22392416129723935,0.7818980494187756,0.12598739251965463,-0.2664139966950896,-0.29553261013448123,-0.015249533883648168,0.8756792987548123,-0.031630844640606365,1.4832838738871523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.894768765669543
1528,-0.8501942577903732,1.2529353876567968,-0.8622286140413878,-0.19006557900935822,-0.8205617401499384,-0.7554658273931617,-0.6998954578285261,-0.22965917089298943,0.7666918179655645,-0.12233650043903899,-0.7559221236005154,-0.18304838983455168,0.3994978261564074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2901554404145
1529,0.3991073559443824,1.2529353876567968,-0.5793195019357877,-0.24224948729465884,-0.8115185721720408,0.5873989981470761,-0.7138934580059385,-0.40293192110289033,1.5338539049267086,0.901729715310817,1.8334030238042531,1.7736830160766308,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29462688844255
1530,-0.1330484894681393,0.3063206326962899,-0.5793195019357877,-0.24224948729465884,0.22392416129723935,-0.18601718835602868,0.171918376532773,-0.2685142724552096,-1.02799536577769,-0.06762723617902502,0.5972190341005108,-0.100512759737756,1.634553511729435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.895610636996512
1531,0.2195946161415886,0.6218588843497922,-0.8487567515601688,-0.24224948729465884,1.4334478783410491,-0.1818677617205213,1.805749093570841,-0.35217525689999,0.387123622324481,-0.011404798390582583,0.8904468981542045,0.005180041792108619,0.5933173248228156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74255007327797
1532,-0.3551855194373613,0.3063206326962899,-0.5793195019357877,-0.24224948729465884,4.180310151627459,-0.3741245291656832,-0.04692925317679101,-0.22440848149268938,0.2650858380294317,-0.08639405555214646,0.4267887712031736,-0.12914437256750866,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.063
1533,-0.4359315820616978,0.3063206326962899,-0.30988225231140654,-0.24224948729465884,0.9021617596395626,-0.4702529128882641,-0.005243990374969306,-0.23490986029328945,-0.029976503109468887,-0.09598445221708722,0.30367423503005786,-0.14377596882977198,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1807228915662646
1534,2.102131390468975,-1.1136014997444705,-0.040445002687025396,0.54050913698485,-0.7934322362162455,2.125213447621421,0.5459278177824511,-0.33992364829929,0.20607336980165064,-0.1111414584298419,-0.016547227407578018,-0.1799709810607508,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20689655172415
1535,0.9431546688592574,0.6218588843497922,0.6331481213739275,-0.24224948729465884,-0.7730851082659759,0.9716728429504499,0.15598313718128298,-0.25591261789448955,-1.0331884629817345,0.21529688925207122,1.3606018202205752,0.3908816406094498,-0.4179660030543514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5
1536,-0.5872068585701484,1.2529353876567968,0.6331481213739275,-0.24224948729465884,-0.8664558176377689,-0.566381296610845,-0.29395303274314194,-0.056386420683088516,-1.770608265956077,0.021859010689331156,1.000567844096639,0.09247274432345405,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55263157894736
1537,-0.5513490152496269,-1.586908877224724,-0.3516450260031856,-0.24224948729465884,0.22392416129723935,-0.7586380640560069,0.7139039878875698,-0.3566023087473018,-1.1630158930828511,-0.12475564221190945,-2.8927075316449082,-0.18767075761656193,1.4832838738871523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,1.432396521849932,-1.5777582679267717,-0.040445002687025396,0.4100493662715987,-0.7934322362162455,0.9716728429504499,2.4478380037976573,-0.3819291635016902,0.20607336980165064,-0.12174245493332127,-0.6619497177241176,-0.18667338696186941,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65517241379312
1539,1.967664478017019,-0.16698674478396355,-0.30988225231140654,-0.24224948729465884,0.9021617596395626,2.125213447621421,-0.08398282011174367,-0.23490986029328945,-0.029976503109468887,-0.020691185887679486,0.8538665746056311,-0.062040488185796855,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.427951807228915
1540,-0.7664960751727568,0.3063206326962899,1.3067412454348803,-0.14440465925972024,0.22392416129723935,-0.6625096803334259,-0.7138934580059385,-0.40293192110289033,-0.9293265189008411,-0.1151652455469687,-0.16648068703631322,-0.17303916135429862,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27272727272727
1541,-0.6768514668714526,0.3063206326962899,1.3067412454348803,-0.14440465925972024,0.22392416129723935,-0.566381296610845,-0.7138934580059385,-0.40293192110289033,-0.9293265189008411,-0.10557484888202796,0.13015404208343,-0.1584075650920353,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14285714285714
1542,1.2922938238539872,0.4640897585230411,-0.30988225231140654,-0.24224948729465884,0.22392416129723935,1.2568023091079827,0.5459278177824511,-0.30491905229728977,-0.5905949512733827,0.15745497754537865,1.280811422809563,0.2690485665836536,1.4832838738871523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.18414396425244
1543,-0.3128400271025207,3.1461648975778105,-0.30988225231140654,-0.24224948729465884,0.9021617596395626,-0.7586380640560069,1.831200028435253,-0.3336228210189299,0.23548518396637688,-0.12475564221190945,-2.8927075316449082,-0.18767075761656193,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.635019611787188
1544,-0.31848968837833885,-0.16698674478396355,-0.30988225231140654,-0.24224948729465884,0.22392416129723935,-0.37435685398359436,0.12598739251965463,-0.2769153754956897,-0.29553261013448123,-0.11088876486407329,-0.00867677936273385,-0.17093017587610454,1.4832838738871523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.956723443639747
1545,-0.02244582627193253,0.9373971360032946,-0.6242257102065175,-0.24224948729465884,-0.45431343704508387,-0.008836671019875625,-0.08398282011174367,-0.34692456749969,0.08804843334609042,0.16551629190890368,1.2928645249911512,0.3442644264151572,0.5933173248228156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23698356126631
1546,-0.5249038558007421,0.7796280101765434,-0.30988225231140654,-0.24224948729465884,0.9021617596395626,-0.5836844056809096,0.07349483936180505,-0.23490986029328945,-0.029976503109468887,-0.07649830397552806,0.5250003621879366,-0.10210283268582411,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.287710843373493
1547,0.34509706776341437,-0.9558323739177192,-0.7140381267479783,-0.22945412344287383,-0.2282342375976428,0.24109712665883481,0.5459278177824511,-0.33642318869908994,-0.5315824830456017,-0.11813161417461025,-0.3248485428621515,-0.18329206557259206,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630872483221475
1548,-0.5486820497114357,-1.1136014997444705,-0.30988225231140654,-0.04654187255337721,0.9021617596395626,-0.5370861304498012,-0.24146047958529238,-0.23490986029328945,-0.029976503109468887,-0.12370973234825185,-1.1147720699919843,-0.18707922217260164,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6144084994838
1549,3.257385431542528,-1.5711319646420487,-0.30988225231140654,-0.11177774413380437,0.9021617596395626,3.5616881790006127,-0.31757468166417424,-0.23490986029328945,-0.029976503109468887,-0.11712428647593409,-0.26426665410832506,-0.1851232094973985,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1524533178694
1550,-0.8202828401535391,1.8840118909638015,-1.1812900659700065,-0.2098427061202345,0.45000336074468045,-0.7249931297531036,-0.6928964367427987,7.368088391341149,-0.5020762489317117,-0.025194630989105595,0.8349339801313169,0.0014646892459909537,-0.022769806671007607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.2394729866146
1551,-0.7947219798217731,2.1995501426173036,4.001113741678692,-0.24224948729465884,-0.8103881761748036,-0.7383442941590176,-0.5148314539819763,0.4610611173411275,0.4987752122114412,-0.006459853804833205,0.9087206595458279,0.027388514756700264,0.7131055076065804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.67478697947195
1552,-0.04933920876232376,-0.009217618957212393,-0.17516362749921596,-0.15745063633104536,-0.7934322362162455,0.1065173894472215,-0.7138934580059385,-0.40293192110289033,-1.1266642126545383,-0.08093869233425463,0.4836912230920259,-0.12991414378985336,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74656545832356
1553,0.04030539953898035,-0.009217618957212393,5.348299989800598,-0.24224948729465884,-0.45431343704508387,0.15458158130851196,-0.5039232453745403,0.12213701892711241,-1.7119262675503724,-0.07850441734105158,0.5068294771101834,-0.1267054430217029,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800258356208625
1554,-0.7664960751727568,0.9373971360032946,1.3067412454348803,0.39751870529459077,0.8795538396948186,-0.6625096803334259,-0.7138934580059385,-0.40293192110289033,-0.059482737223359866,-0.08754129168360006,0.41379518097249324,-0.11947393915095693,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336
1555,-0.3182730336662361,-0.9558323739177192,-0.040445002687025396,-0.24224948729465884,-0.8499520360781058,-0.1818677617205213,-0.7138934580059385,-7.461678422231482e-17,0.20614418476352464,-0.12093408757500608,-0.560242771867811,-0.18514458912965623,-0.046430683699699035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792319207136292
1556,-0.7216737710221046,0.9373971360032946,1.3067412454348803,0.23757665714727835,0.8795538396948186,-0.6144454884721355,-0.7138934580059385,-0.40293192110289033,-0.059482737223359866,-0.06893411641944537,0.587315373919121,-0.08537552991815443,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12000000000001
1557,-0.3182730336662361,-0.640294122264217,-0.30988225231140654,0.2762590114961299,-0.7934322362162455,-0.19196124201139228,-0.6697997133533449,1.6973438390171207,3.6937102420634766,-0.11735942649872808,-0.2776603283552449,-0.18123339960016616,0.1950880166348578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.958247775496176
1558,0.30045339022306594,-0.4825249964374658,-0.30988225231140654,-0.17701361571423163,0.9021617596395626,0.34943310458319043,-0.13647537326959325,-0.23490986029328945,-0.029976503109468887,-0.10445731529956824,0.15438863252868948,-0.16775071013287504,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14910659436549
1559,-0.3182730336662361,0.9373971360032946,-0.8487567515601688,-0.2272518569727302,-0.8115185721720408,-0.1818677617205213,-0.7138934580059385,-0.40293192110289033,1.569261385863376,0.09853046095794685,1.1805848321586083,0.2215101531770681,0.5933173248228156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052861035422342
1560,-0.4192919040960926,0.3063206326962899,-0.5793195019357877,-0.24224948729465884,0.22392416129723935,-0.3286444336410211,-0.5459172879008198,0.30591114793761337,-1.0072229769615113,-0.08185666358163685,0.47463028937311186,-0.12222189691654534,1.634553511729435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.808946005057944
1561,-0.3182730336662361,1.2529353876567968,-0.5793195019357877,-0.24224948729465884,-0.8115185721720408,-0.1818677617205213,-0.7138934580059385,-0.40293192110289033,1.5338539049267086,0.31508831649181246,1.4707227661630105,0.6527597482034861,-0.9239311384216645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12342151555436
1562,-0.7664960751727568,0.6218588843497922,1.3067412454348803,-0.24224948729465884,-0.5390931368378743,-0.6708263431612765,-0.6775618066304824,0.20397050590168836,-0.09843096625369448,-0.10749828235736042,0.08493189251588187,-0.15830974422279395,0.3994978261564074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7645161290322577
1563,-0.3182730336662361,0.9373971360032946,-0.30988225231140654,-0.24224948729465884,0.9021617596395626,-0.22993195358181176,-0.5039232453745403,0.24815356453431306,-0.540434353279769,0.07992328569379217,1.1433480129554991,0.1874117439442655,-0.046430683699699035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.48419636852724
1564,-0.7306382318522351,1.0951662618300457,-0.040445002687025396,-0.1933270732771895,-0.680392636492525,-0.7394123873114907,-0.20996494769058263,-0.12289515308688881,-0.059482737223359866,-0.1143094284617958,-0.12990036348773942,-0.16804650928830736,-0.9239311384216645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4407016987664
1565,0.17477231199093654,-0.009217618957212393,-0.040445002687025396,-0.11262236259696161,-0.2282342375976428,0.010389005724640563,0.7558980304138495,-0.3609264059004901,-0.5610887171594917,-0.08580724232066071,0.43328556631851306,-0.13633154532615432,1.3584279703571536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.14594594594593
1566,-0.3179679683539695,-0.009217618957212393,-0.5793195019357877,-0.24224948729465884,0.22392416129723935,-0.18154063177981758,1.5957788809394426,-0.3551983811001628,0.6781731156238934,-0.09552777436205984,0.3104136860185854,-0.1491445096441372,0.9399857256150105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.826443648975644
